time,url,method,query_string,referer,action,comments,explanation,from_str,to_str
2018-09-03 18:54:59,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=user,,,,,
2018-09-03 18:54:59,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=user,,,,,
2018-09-03 18:54:59,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=user,,,,,
2018-09-03 18:55:53,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=summarized",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=user,,,,,
2018-09-03 18:55:54,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=summarized,,,,,
2018-09-03 18:55:54,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=summarized,,,,,
2018-09-03 18:55:54,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=summarized,,,,,
2018-09-03 18:55:54,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=summarized,,,,,
2018-09-03 18:56:47,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&filter=Tag:%20yes",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=summarized,,,,,
2018-09-03 18:56:48,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&filter=Tag:%20yes,,,,,
2018-09-03 18:56:48,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&filter=Tag:%20yes,,,,,
2018-09-03 18:56:48,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&filter=Tag:%20yes,,,,,
2018-09-03 18:56:48,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=Tag:%20yes&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&filter=Tag:%20yes,,,,,
2018-09-03 18:57:17,/author_info,GET,"username=Johnbod&article=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FTalk%3AMarketing_of_electronic_cigarettes%2523Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&filter=Tag:%20yes,,,,,
2018-09-03 18:57:20,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20no&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&filter=Tag:%20yes,,,,,
2018-09-03 18:57:21,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20no&owner=deryckchan,,,,,
2018-09-03 18:57:21,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20no&owner=deryckchan,,,,,
2018-09-03 18:57:21,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=Tag:%20no&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20no&owner=deryckchan,,,,,
2018-09-03 18:57:21,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20no&owner=deryckchan,,,,,
2018-09-03 18:57:27,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20same%20thing&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20no&owner=deryckchan,,,,,
2018-09-03 18:57:28,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20same%20thing&owner=deryckchan,,,,,
2018-09-03 18:57:28,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20same%20thing&owner=deryckchan,,,,,
2018-09-03 18:57:28,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=Tag:%20same%20thing&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20same%20thing&owner=deryckchan,,,,,
2018-09-03 18:57:28,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20same%20thing&owner=deryckchan,,,,,
2018-09-03 18:57:29,/author_info,GET,"username=SMcCandlish&article=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FTalk%3AMarketing_of_electronic_cigarettes%2523Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20same%20thing&owner=deryckchan,,,,,
2018-09-03 18:57:41,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=User:%20SMcCandlish",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&sort=id&filter=Tag:%20same%20thing&owner=deryckchan,,,,,
2018-09-03 18:57:41,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=User:%20SMcCandlish,,,,,
2018-09-03 18:57:42,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=User:%20SMcCandlish,,,,,
2018-09-03 18:57:42,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=User:%20SMcCandlish&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=User:%20SMcCandlish,,,,,
2018-09-03 18:57:42,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=User:%20SMcCandlish,,,,,
2018-09-03 18:58:00,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=User:%20SMcCandlish,,,,,
2018-09-03 18:58:01,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 18:58:01,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 18:58:01,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 18:58:01,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:04:42,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:04:42,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:04:42,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:04:42,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=1&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:04:42,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:06:28,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:06:28,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:06:28,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:06:28,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:06:28,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:06:52,/log_data,GET,"data=open_summarize_multiple_modal&did=69145&type=summarize",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:06:52,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:07:18,,,"",,sum_nodes,69145 69656,initial summary of subtree,1,1
2018-09-03 19:07:18,/summarize_comments,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:07:19,/log_data,GET,"data=close_summarize_multiple_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:07:22,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:07:23,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:07:23,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=1&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:07:23,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:07:23,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:07:28,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 19:07:29,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:07:29,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:07:29,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:07:29,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:07:58,/log_data,GET,"data=open_hide_comment_modal&did=69138&type=hide_comment",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:08:00,,,"",,hide_comment,69138,,1,1
2018-09-03 19:08:00,/hide_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:08:00,/log_data,GET,"data=close_hide_comment_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:08:03,/log_data,GET,"data=open_summarize_one_modal&did=69137&type=summarize_one",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:08:03,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:08:12,,,"",,edit_sum,69137,edit summary,1,1
2018-09-03 19:08:12,/summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:08:12,/log_data,GET,"data=close_summarize_one_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:12:11,/cluster,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 19:12:11,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:11,/users,GET,"",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:11,/cluster_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&size=0&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:12,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:14,/cluster,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&colorby=summarized&sort=id&size=0",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:14,/users,GET,"",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&colorby=summarized&sort=id&size=0,,,,,
2018-09-03 19:12:14,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&colorby=summarized&sort=id&size=0,,,,,
2018-09-03 19:12:14,/cluster_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&size=0&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&colorby=summarized&sort=id&size=0,,,,,
2018-09-03 19:12:14,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&colorby=summarized&sort=id&size=0,,,,,
2018-09-03 19:12:16,/cluster,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=34",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&colorby=summarized&sort=id&size=0,,,,,
2018-09-03 19:12:17,/users,GET,"",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=34,,,,,
2018-09-03 19:12:17,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=34,,,,,
2018-09-03 19:12:17,/cluster_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&size=34&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=34,,,,,
2018-09-03 19:12:17,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=34,,,,,
2018-09-03 19:12:17,/cluster,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=58",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=34,,,,,
2018-09-03 19:12:17,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=58,,,,,
